label,v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41,v42,v43,v44,v45,v46,v47
jump,0.48663410544395447,0.25960078835487366,-0.2903125286102295,0.9997916221618652,0.344219833612442,0.26528164744377136,-0.3065843880176544,0.9995244145393372,0.5791876316070557,0.2578570246696472,-0.2739810645580292,0.9987607002258301,0.23553594946861267,0.26142603158950806,-0.31082698702812195,0.9984268546104431,0.6646084785461426,0.26390284299850464,-0.3817170262336731,0.9953439235687256,0.1367725282907486,0.2563536763191223,-0.4370656907558441,0.9933708310127258,0.45619314908981323,0.5392233729362488,-0.005867477040737867,0.9966880083084106,0.37923187017440796,0.5373682379722595,0.0058210259303450584,0.9976940155029297,0.45056265592575073,0.7306575775146484,0.07381577789783478,0.9855018854141235,0.38627490401268005,0.7266241312026978,0.05142154544591904,0.989976167678833,0.44213610887527466,0.8858574032783508,0.2833641767501831,0.9803785681724548,0.39444050192832947,0.8972082138061523,0.23657485842704773,0.9842159748077393
jump,0.48644179105758667,0.2593967318534851,-0.2831822633743286,0.9997889995574951,0.3441615402698517,0.26565247774124146,-0.2997203469276428,0.9995125532150269,0.5783237814903259,0.25785085558891296,-0.2726537883281708,0.998790979385376,0.2352280616760254,0.26193127036094666,-0.3035171329975128,0.9984867572784424,0.6647554636001587,0.2608962953090668,-0.38248303532600403,0.9954527616500854,0.13693802058696747,0.25643256306648254,-0.431633859872818,0.9935504198074341,0.4560604989528656,0.5391857624053955,-0.0059403544291853905,0.9966329336166382,0.37900781631469727,0.5373382568359375,0.005897318013012409,0.9976558685302734,0.451212078332901,0.7281749844551086,0.07392843067646027,0.985535740852356,0.3860224485397339,0.7255859375,0.05569245293736458,0.9899019002914429,0.4428325295448303,0.8851320147514343,0.28471240401268005,0.980014979839325,0.3941284418106079,0.8967496752738953,0.24499383568763733,0.9838449954986572
jump,0.48466330766677856,0.25885286927223206,-0.27256280183792114,0.9997976422309875,0.34221309423446655,0.26574382185935974,-0.28943902254104614,0.9995149374008179,0.5764845609664917,0.25794440507888794,-0.2529484033584595,0.9988402724266052,0.23120048642158508,0.26196789741516113,-0.2843075394630432,0.9985474944114685,0.6641808748245239,0.2604629695415497,-0.3701244294643402,0.9956841468811035,0.13617154955863953,0.25640758872032166,-0.4129079282283783,0.9937965869903564,0.45592060685157776,0.5388152599334717,-0.0058880941942334175,0.996715784072876,0.3785976767539978,0.5372799038887024,0.005843159276992083,0.997714638710022,0.45122718811035156,0.7277042269706726,0.07999230176210403,0.9857485890388489,0.3839382529258728,0.7255051732063293,0.061378538608551025,0.9899821877479553,0.44321393966674805,0.8825647234916687,0.32773640751838684,0.9799227118492126,0.39208072423934937,0.8952471017837524,0.27657002210617065,0.9838957190513611
jump,0.4821382462978363,0.25854116678237915,-0.272760808467865,0.9998047947883606,0.34046393632888794,0.26577886939048767,-0.2993440628051758,0.9995327591896057,0.5751826167106628,0.2580808997154236,-0.24282073974609375,0.9988576769828796,0.2293509691953659,0.2621162533760071,-0.3034973740577698,0.9985920786857605,0.6618191599845886,0.2609924077987671,-0.3502543270587921,0.9958401918411255,0.13605768978595734,0.25634366273880005,-0.43797868490219116,0.9939189553260803,0.45378246903419495,0.5378168821334839,-0.0030701530631631613,0.9968562126159668,0.3767339289188385,0.5368003249168396,0.0030368627049028873,0.997813880443573,0.45149070024490356,0.7265268564224243,0.1030486449599266,0.9858825206756592,0.3819277882575989,0.7247697710990906,0.05704271048307419,0.9902799129486084,0.44580045342445374,0.8823514580726624,0.33646801114082336,0.9804632067680359,0.38876885175704956,0.8945065140724182,0.2677319347858429,0.984402596950531
jump,0.48223862051963806,0.25855550169944763,-0.2750847041606903,0.9998186826705933,0.3402162492275238,0.26584193110466003,-0.2974696457386017,0.9995408654212952,0.5753850936889648,0.26001453399658203,-0.2463368922472,0.9989101886749268,0.22923286259174347,0.26212623715400696,-0.2996313273906708,0.998627245426178,0.6622086763381958,0.2641311585903168,-0.3518311083316803,0.9960242509841919,0.13549047708511353,0.25544121861457825,-0.4290054738521576,0.9940294027328491,0.45401817560195923,0.537629246711731,-0.005266147665679455,0.9970003962516785,0.37679323554039,0.5368841290473938,0.005242966581135988,0.9978297352790833,0.4586121141910553,0.7263433933258057,0.06732101738452911,0.9864166975021362,0.38174381852149963,0.7218034267425537,0.07838790118694305,0.9904133081436157,0.4616987705230713,0.882512629032135,0.32541194558143616,0.980716347694397,0.3881383538246155,0.8925852179527283,0.3146320879459381,0.9844529628753662
jump,0.4843917787075043,0.25856634974479675,-0.28333133459091187,0.9998250603675842,0.34126684069633484,0.2654864490032196,-0.3093946576118469,0.9995651245117188,0.5758954286575317,0.26245802640914917,-0.24773120880126953,0.9989084601402283,0.23052148520946503,0.2621481716632843,-0.32027918100357056,0.9986676573753357,0.6633127927780151,0.2668246328830719,-0.35526031255722046,0.9960891604423523,0.13562355935573578,0.25533345341682434,-0.45255476236343384,0.9940367937088013,0.4576908051967621,0.5376602411270142,-0.0032565034925937653,0.9971423149108887,0.3795780539512634,0.5377264618873596,0.0032682339660823345,0.9979610443115234,0.46310967206954956,0.7267971038818359,0.11613385379314423,0.9865725636482239,0.3827611804008484,0.7213451266288757,0.07634671032428741,0.9908602237701416,0.46901997923851013,0.8830258250236511,0.36366933584213257,0.9809865951538086,0.3874005973339081,0.889828085899353,0.29848188161849976,0.985050618648529
jump,0.4863811433315277,0.25856754183769226,-0.2993314564228058,0.9998326897621155,0.34241780638694763,0.2652224600315094,-0.3162881135940552,0.9995859861373901,0.5785648822784424,0.2626306712627411,-0.2726522386074066,0.9989365339279175,0.23087146878242493,0.26188579201698303,-0.32600849866867065,0.9987002611160278,0.6672502160072327,0.2685384452342987,-0.3769402801990509,0.9962117075920105,0.13570107519626617,0.25487208366394043,-0.45411044359207153,0.9939782619476318,0.45959004759788513,0.5376936197280884,-0.00282129249535501,0.9972756505012512,0.38081640005111694,0.5380576252937317,0.0028316339012235403,0.9980810284614563,0.46456700563430786,0.7270861268043518,0.13022840023040771,0.9867849349975586,0.38361677527427673,0.721402108669281,0.07733334600925446,0.9913082122802734,0.47022590041160583,0.8831794261932373,0.3792544901371002,0.9814461469650269,0.3871862590312958,0.8891726136207581,0.29971617460250854,0.9857380986213684
jump,0.4884366989135742,0.25848475098609924,-0.30760806798934937,0.9998375773429871,0.3430361747741699,0.26513513922691345,-0.32414722442626953,0.9996010065078735,0.5806272625923157,0.26209738850593567,-0.2856844663619995,0.9989565014839172,0.23234012722969055,0.2615281939506531,-0.3361283540725708,0.9987249374389648,0.6678962707519531,0.2684732973575592,-0.3877405524253845,0.9963017106056213,0.13583233952522278,0.2535138428211212,-0.463472843170166,0.9939073920249939,0.4606303572654724,0.5377150774002075,-0.0023405859246850014,0.9973782896995544,0.38157230615615845,0.5384473204612732,0.0023523601703345776,0.9981828331947327,0.4657815396785736,0.7271280884742737,0.1336260586977005,0.9869587421417236,0.3843754529953003,0.7209847569465637,0.07264752686023712,0.9917384386062622,0.4718305468559265,0.8830935955047607,0.38376545906066895,0.9818596839904785,0.38705411553382874,0.8878410458564758,0.29456213116645813,0.9864184260368347
jump,0.4884096682071686,0.2589380145072937,-0.30198001861572266,0.9998428225517273,0.34304946660995483,0.2646358609199524,-0.32683083415031433,0.9996212124824524,0.5806341171264648,0.265038400888443,-0.2713356614112854,0.9989492297172546,0.2324257791042328,0.26318109035491943,-0.3411363959312439,0.9987648725509644,0.6703795194625854,0.27127760648727417,-0.3625599145889282,0.9963151812553406,0.13570114970207214,0.25458863377571106,-0.4766695499420166,0.9940125942230225,0.46088314056396484,0.5373350381851196,-0.0014196515548974276,0.9974523186683655,0.3820190727710724,0.5383584499359131,0.0014410082949325442,0.9982500672340393,0.465344101190567,0.7263967990875244,0.12827713787555695,0.9870773553848267,0.3858819901943207,0.7203970551490784,0.07265380024909973,0.9919940829277039,0.4719505310058594,0.882778525352478,0.37133365869522095,0.982148289680481,0.3871321380138397,0.8865679502487183,0.29130449891090393,0.9867875576019287
jump,0.4883102774620056,0.25912922620773315,-0.2927044630050659,0.9998476505279541,0.34269413352012634,0.26431983709335327,-0.3214101195335388,0.9996434450149536,0.5807453989982605,0.2663102149963379,-0.25441664457321167,0.9989451766014099,0.23200614750385284,0.26573309302330017,-0.33929964900016785,0.9987978339195251,0.6740302443504333,0.2728053331375122,-0.3422524929046631,0.996353805065155,0.13198798894882202,0.2569606304168701,-0.47419196367263794,0.9940261244773865,0.4607540965080261,0.537564218044281,0.0021729955915361643,0.9975490570068359,0.38199278712272644,0.538383424282074,-0.0021465790923684835,0.9983457326889038,0.46515703201293945,0.72557133436203,0.14641806483268738,0.9871895909309387,0.3857763707637787,0.719633936882019,0.06699873507022858,0.9923582077026367,0.47263187170028687,0.8818546533584595,0.3969278335571289,0.9825337529182434,0.386801540851593,0.8865233063697815,0.28356820344924927,0.987375020980835
jump,0.4882555603981018,0.26050063967704773,-0.2722645699977875,0.9998456239700317,0.3425542116165161,0.26600387692451477,-0.3111559748649597,0.9996589422225952,0.5787366628646851,0.2662333846092224,-0.2372451275587082,0.9988726377487183,0.23102743923664093,0.2661275267601013,-0.33199232816696167,0.9988270401954651,0.6682124733924866,0.2713961601257324,-0.3272085189819336,0.9962079524993896,0.13105060160160065,0.25704091787338257,-0.4686357080936432,0.9940310716629028,0.4595731198787689,0.5430640578269958,0.002571047516539693,0.997626781463623,0.3814663589000702,0.5447968244552612,-0.0025582488160580397,0.9984294176101685,0.46481186151504517,0.7261942028999329,0.15309494733810425,0.9874149560928345,0.3847295641899109,0.7220245599746704,0.08208943903446198,0.9927255511283875,0.47267818450927734,0.8819087743759155,0.40940767526626587,0.9830508232116699,0.3864079713821411,0.8866350054740906,0.3045327663421631,0.9879341721534729
jump,0.4882288873195648,0.26589375734329224,-0.27472439408302307,0.999849796295166,0.34253832697868347,0.26886090636253357,-0.30388933420181274,0.9996722936630249,0.5800163149833679,0.2703508138656616,-0.25283175706863403,0.9989015460014343,0.23234137892723083,0.27621275186538696,-0.32917100191116333,0.9988035559654236,0.6735432744026184,0.2741503119468689,-0.34353944659233093,0.9963274002075195,0.13122841715812683,0.26757824420928955,-0.45919638872146606,0.9935530424118042,0.45954209566116333,0.5440066456794739,0.002940048463642597,0.9976987838745117,0.3814389109611511,0.546884298324585,-0.0029259584844112396,0.9984971284866333,0.4658322334289551,0.725841224193573,0.14186736941337585,0.9875528216362,0.3847081661224365,0.7226235866546631,0.08048886060714722,0.9930586218833923,0.47332578897476196,0.8818798065185547,0.3897356688976288,0.9833939075469971,0.3864443600177765,0.8865060210227966,0.30014950037002563,0.9884498119354248
jump,0.4882131516933441,0.26853182911872864,-0.24087238311767578,0.9998468160629272,0.34266576170921326,0.26995477080345154,-0.26327642798423767,0.9996811151504517,0.5798887014389038,0.2809230089187622,-0.21780195832252502,0.9988136291503906,0.2334778606891632,0.279139906167984,-0.28536713123321533,0.9987514019012451,0.6729361414909363,0.2799938917160034,-0.32640522718429565,0.9962494373321533,0.13144062459468842,0.2684412896633148,-0.4156612455844879,0.9930177927017212,0.4595140814781189,0.5496962070465088,0.0037803403101861477,0.9977259039878845,0.38141682744026184,0.5516453385353088,-0.0037531096022576094,0.998549222946167,0.46631914377212524,0.7278448343276978,0.15327589213848114,0.9876345992088318,0.3845061957836151,0.7258948683738708,0.08088605105876923,0.9933582544326782,0.47344765067100525,0.8817683458328247,0.4110751152038574,0.9836180806159973,0.38647571206092834,0.8864145278930664,0.30713051557540894,0.9888321757316589
jump,0.4877374768257141,0.2696000039577484,-0.22481028735637665,0.9998381733894348,0.34284400939941406,0.2702086865901947,-0.2501116991043091,0.9996867775917053,0.5796374082565308,0.28447219729423523,-0.20031437277793884,0.9987042546272278,0.23477713763713837,0.2779709994792938,-0.27496156096458435,0.9987305998802185,0.669425904750824,0.28391197323799133,-0.306801974773407,0.9960935711860657,0.13194794952869415,0.2679505944252014,-0.4059840738773346,0.9927690029144287,0.4598466753959656,0.551567792892456,0.004034928511828184,0.9977217316627502,0.38172322511672974,0.5518425107002258,-0.0039976611733436584,0.9985804557800293,0.46711844205856323,0.7292392253875732,0.14562496542930603,0.9876489043235779,0.3845601975917816,0.7264564633369446,0.08139770478010178,0.9935779571533203,0.4730658531188965,0.8817939162254333,0.39677461981773376,0.983650803565979,0.3865981698036194,0.8864622116088867,0.3026096224784851,0.9890612959861755
jump,0.48759427666664124,0.26897674798965454,-0.23274390399456024,0.9998329281806946,0.3447062075138092,0.26915401220321655,-0.25267156958580017,0.999687910079956,0.5782195329666138,0.2825458347797394,-0.20504650473594666,0.9986539483070374,0.2412903755903244,0.2772279679775238,-0.2747558355331421,0.9987101554870605,0.6696432828903198,0.28358688950538635,-0.3006136119365692,0.996035635471344,0.13575248420238495,0.2675682008266449,-0.40536028146743774,0.9926580786705017,0.46011796593666077,0.5486974716186523,0.003868887899443507,0.9977379441261292,0.3818526864051819,0.5474240779876709,-0.00383741594851017,0.998595654964447,0.4669247567653656,0.7284424304962158,0.12110763788223267,0.9873749017715454,0.384554922580719,0.7245368957519531,0.06704993546009064,0.9937072992324829,0.4729073643684387,0.881479799747467,0.3477596640586853,0.9834461808204651,0.38650184869766235,0.8857866525650024,0.26566651463508606,0.9891645312309265
jump,0.4854223132133484,0.2644300162792206,-0.22354376316070557,0.999822199344635,0.34469878673553467,0.2639639377593994,-0.2369752824306488,0.9996704459190369,0.5776463747024536,0.2766695022583008,-0.19629411399364471,0.9985624551773071,0.2437867373228073,0.26883405447006226,-0.2596193552017212,0.9986256957054138,0.6708628535270691,0.283425509929657,-0.29223865270614624,0.9957319498062134,0.1389494240283966,0.2632301151752472,-0.3891914486885071,0.9922404885292053,0.4603440761566162,0.5449250340461731,0.0029605093877762556,0.9977312088012695,0.38189244270324707,0.542959988117218,-0.002933007199317217,0.9985812902450562,0.4667724072933197,0.7267308831214905,0.10029256343841553,0.9871100187301636,0.38455480337142944,0.7227051258087158,0.0598498098552227,0.9937659502029419,0.4726681113243103,0.8812119960784912,0.33295029401779175,0.9832361340522766,0.3862645626068115,0.8851258158683777,0.26091891527175903,0.9892381429672241
jump,0.49423208832740784,0.2542261481285095,-0.2892199456691742,0.9998462796211243,0.34700900316238403,0.2596789002418518,-0.3012748062610626,0.9995081424713135,0.5874401330947876,0.24847303330898285,-0.2723366618156433,0.9982678294181824,0.24287454783916473,0.25289803743362427,-0.3194645047187805,0.9965152144432068,0.6811974048614502,0.24956117570400238,-0.3723970651626587,0.9948387145996094,0.1377120316028595,0.24659018218517303,-0.4448578953742981,0.987128496170044,0.461395800113678,0.5447528958320618,-0.0006563416100107133,0.9978930950164795,0.38146916031837463,0.5430680513381958,0.0006504893535748124,0.9983224868774414,0.4631595015525818,0.7336705923080444,0.13328665494918823,0.9870126247406006,0.38713666796684265,0.7249934673309326,0.08216531574726105,0.9927049875259399,0.4632684290409088,0.8852031826972961,0.3781004548072815,0.9794589877128601,0.3886931538581848,0.8930798172950745,0.3082343637943268,0.9860264658927917
jump,0.49294009804725647,0.25241991877555847,-0.2901709973812103,0.9998414516448975,0.34686988592147827,0.2586498558521271,-0.30923277139663696,0.9995085597038269,0.5857683420181274,0.24650518596172333,-0.27210813760757446,0.9982767701148987,0.24173855781555176,0.25091564655303955,-0.33313241600990295,0.9966937303543091,0.6751531958580017,0.24950356781482697,-0.3639052212238312,0.9948695302009583,0.13590192794799805,0.24547888338565826,-0.4524992108345032,0.9875123500823975,0.4603136479854584,0.5441864728927612,-3.513721458148211e-05,0.997882068157196,0.3810024857521057,0.5425177812576294,1.36240432766499e-05,0.998332142829895,0.4631289839744568,0.7331949472427368,0.13544045388698578,0.9869845509529114,0.3871093988418579,0.7249146103858948,0.08288104087114334,0.9928252100944519,0.46288996934890747,0.8849772214889526,0.3779335021972656,0.9799222350120544,0.3886857032775879,0.8931411504745483,0.3080271780490875,0.9864245057106018
jump,0.4913182854652405,0.25339043140411377,-0.28371137380599976,0.9998369216918945,0.3468046486377716,0.2586739659309387,-0.2953342795372009,0.9995007514953613,0.5831717848777771,0.24865952134132385,-0.2639390826225281,0.9983137249946594,0.2425020933151245,0.25102874636650085,-0.3097507357597351,0.9968375563621521,0.6718478798866272,0.25344669818878174,-0.36063939332962036,0.9949651956558228,0.13625040650367737,0.24557514488697052,-0.42983317375183105,0.9877976179122925,0.4592309892177582,0.5438147783279419,4.8644240450812504e-05,0.9978834390640259,0.38085299730300903,0.541235089302063,-8.016020728973672e-05,0.9983473420143127,0.46238192915916443,0.7318729162216187,0.13478711247444153,0.9870220422744751,0.38695400953292847,0.7248695492744446,0.07948554307222366,0.9930029511451721,0.46274685859680176,0.8839145302772522,0.3732354938983917,0.9805211424827576,0.38874897360801697,0.8930577635765076,0.3027452230453491,0.9868196845054626
jump,0.49096328020095825,0.2544427514076233,-0.2777218818664551,0.999825656414032,0.34677863121032715,0.25886568427085876,-0.2921721339225769,0.9994928240776062,0.5816779136657715,0.2508459985256195,-0.2547686696052551,0.9983049631118774,0.24255065619945526,0.25112131237983704,-0.3091728687286377,0.9969797134399414,0.6706653833389282,0.2552741467952728,-0.3444361090660095,0.9949309229850769,0.13634169101715088,0.2452988624572754,-0.4299123287200928,0.9881089925765991,0.45882344245910645,0.5436599850654602,0.00034645170671865344,0.9978366494178772,0.38051459193229675,0.5408780574798584,-0.0003834691015072167,0.9983265995979309,0.462166965007782,0.731692373752594,0.13163641095161438,0.9867680668830872,0.386131227016449,0.7248757481575012,0.07501792907714844,0.9930366277694702,0.46267572045326233,0.8837950229644775,0.36591213941574097,0.9806810617446899,0.3886146545410156,0.8930463194847107,0.29612231254577637,0.9869224429130554
jump,0.4890356659889221,0.25575223565101624,-0.2640831172466278,0.999817430973053,0.3466797471046448,0.25954294204711914,-0.2869696617126465,0.9994863271713257,0.5792332887649536,0.2538853585720062,-0.23114967346191406,0.998253345489502,0.24257591366767883,0.25244197249412537,-0.3060910105705261,0.9970870018005371,0.6633738875389099,0.2573838531970978,-0.32031911611557007,0.9948381185531616,0.13644887506961823,0.24546904861927032,-0.43009406328201294,0.9883214235305786,0.4583031237125397,0.5436521172523499,0.0008300018380396068,0.997825562953949,0.3801576495170593,0.540885865688324,-0.0008766351966187358,0.9983174204826355,0.46175751090049744,0.7316998243331909,0.13151124119758606,0.9867387413978577,0.3859231173992157,0.7248669862747192,0.07671476900577545,0.9930694103240967,0.4625719487667084,0.8836385011672974,0.36769992113113403,0.9810994267463684,0.3885706067085266,0.8928107619285583,0.30123987793922424,0.9871548414230347
jump,0.4884609580039978,0.2586609721183777,-0.2680585980415344,0.9998204708099365,0.34547632932662964,0.260831743478775,-0.29753583669662476,0.9995043277740479,0.5793054699897766,0.2603685259819031,-0.236617773771286,0.9983108043670654,0.24094513058662415,0.256971150636673,-0.3191080391407013,0.9972568154335022,0.6639747023582458,0.26811483502388,-0.3271405100822449,0.9949997067451477,0.13617318868637085,0.24813398718833923,-0.4524889886379242,0.9887752532958984,0.45750659704208374,0.543463408946991,0.002406782703474164,0.9978439807891846,0.3788725733757019,0.5406345129013062,-0.0024396623484790325,0.9983435273170471,0.4609597623348236,0.7308078408241272,0.13668563961982727,0.9866562485694885,0.38592198491096497,0.7245969772338867,0.0734034925699234,0.9931365847587585,0.462487131357193,0.8835775256156921,0.3741627633571625,0.9814255237579346,0.38835179805755615,0.8928065896034241,0.29632851481437683,0.9873730540275574
jump,0.4883445203304291,0.2610715925693512,-0.26676222681999207,0.9998183250427246,0.34530898928642273,0.2622153162956238,-0.293702095746994,0.9995144605636597,0.579304575920105,0.2635340988636017,-0.23670132458209991,0.9983413815498352,0.24068553745746613,0.25903454422950745,-0.3125646710395813,0.9973887205123901,0.6651443839073181,0.2707535922527313,-0.3320814371109009,0.9950570464134216,0.13599714636802673,0.24890846014022827,-0.4505802094936371,0.9891067147254944,0.4565809369087219,0.5434761047363281,0.002582083223387599,0.9978114366531372,0.377868115901947,0.5406460165977478,-0.002614317461848259,0.9983271360397339,0.4604645371437073,0.7308102250099182,0.1307872235774994,0.9864194393157959,0.38571697473526,0.7245860695838928,0.07101286947727203,0.9931080341339111,0.46247750520706177,0.8837142586708069,0.360679566860199,0.981500506401062,0.387847363948822,0.8928847908973694,0.29057469964027405,0.9873682260513306
jump,0.4883863925933838,0.26205751299858093,-0.26646411418914795,0.9998109936714172,0.34538280963897705,0.2627674341201782,-0.2863132357597351,0.9995168447494507,0.5793789625167847,0.2641865313053131,-0.24097566306591034,0.9983540773391724,0.24072153866291046,0.2603781223297119,-0.29792267084121704,0.9974818825721741,0.6646888852119446,0.27018851041793823,-0.3389003872871399,0.9950301051139832,0.13653895258903503,0.24969738721847534,-0.42763209342956543,0.9892778396606445,0.4565238058567047,0.5440894961357117,0.002541055902838707,0.9977633357048035,0.37788912653923035,0.5411167144775391,-0.002574038691818714,0.9983078837394714,0.46049460768699646,0.7309814691543579,0.12653180956840515,0.9862781167030334,0.3856722414493561,0.7251225113868713,0.0719894990324974,0.9931677579879761,0.4624525010585785,0.8838407397270203,0.35641711950302124,0.9816190600395203,0.3878890573978424,0.8937031030654907,0.29313772916793823,0.9874692559242249
jump,0.489469051361084,0.2619827687740326,-0.26578450202941895,0.9997946619987488,0.34630686044692993,0.2634581923484802,-0.287162184715271,0.999511182308197,0.5799857378005981,0.2626684010028839,-0.24281363189220428,0.9982949495315552,0.24078848958015442,0.2614125609397888,-0.3060135543346405,0.9975478649139404,0.6650736927986145,0.26477643847465515,-0.34095656871795654,0.9948047995567322,0.13657301664352417,0.25093337893486023,-0.43043798208236694,0.9891869425773621,0.4576907157897949,0.5444962978363037,0.002807189244776964,0.9977121353149414,0.37898993492126465,0.5412045121192932,-0.002844298491254449,0.9982766509056091,0.4605259895324707,0.7316857576370239,0.13130992650985718,0.9859567880630493,0.38626790046691895,0.7249311804771423,0.07728960365056992,0.9930992722511292,0.46217861771583557,0.8839666843414307,0.36375799775123596,0.9816349148750305,0.38792699575424194,0.8939264416694641,0.3046278655529022,0.9874557256698608
jump,0.4903174340724945,0.2619468569755554,-0.2651600241661072,0.9997760057449341,0.3474693298339844,0.26372796297073364,-0.28776296973228455,0.9995036721229553,0.5799558758735657,0.26177147030830383,-0.2445201873779297,0.998211145401001,0.24139845371246338,0.26257428526878357,-0.30825620889663696,0.9975982308387756,0.6654407978057861,0.25878068804740906,-0.34216946363449097,0.9945544600486755,0.13721439242362976,0.2548254132270813,-0.4333471357822418,0.9890009164810181,0.4588618874549866,0.5444919466972351,0.0038136052899062634,0.9976418018341064,0.38006341457366943,0.5412078499794006,-0.0038424269296228886,0.9982395172119141,0.4608323574066162,0.7316628694534302,0.13112542033195496,0.9856882095336914,0.387368381023407,0.7244182229042053,0.06914287805557251,0.9930613040924072,0.46214208006858826,0.8839342594146729,0.3651549220085144,0.9815929532051086,0.38811469078063965,0.8939274549484253,0.29951128363609314,0.987420380115509
jump,0.4912469983100891,0.26182350516319275,-0.26423707604408264,0.9997673630714417,0.3485085070133209,0.26391133666038513,-0.28362706303596497,0.9994961619377136,0.5808740854263306,0.2608128786087036,-0.24900265038013458,0.9982027411460876,0.24344190955162048,0.26291435956954956,-0.30330631136894226,0.9976508617401123,0.6671826243400574,0.2570592164993286,-0.35309404134750366,0.9945327043533325,0.1382623016834259,0.25656065344810486,-0.42822760343551636,0.9889201521873474,0.4602678418159485,0.5445508360862732,0.00390043668448925,0.9975882768630981,0.3813672661781311,0.5413101315498352,-0.003923721611499786,0.9982154369354248,0.46140676736831665,0.7316606044769287,0.1309596300125122,0.9855617880821228,0.38763952255249023,0.7244285345077515,0.06889547407627106,0.9931344389915466,0.46214228868484497,0.8832966685295105,0.37112554907798767,0.9816553592681885,0.38830024003982544,0.8939370512962341,0.29962027072906494,0.9874992966651917
jump,0.49123987555503845,0.2617664337158203,-0.2516264319419861,0.9997407793998718,0.34862568974494934,0.26433271169662476,-0.2717660665512085,0.9994792342185974,0.5805836915969849,0.2605746388435364,-0.2419585883617401,0.998104989528656,0.24439439177513123,0.2633279860019684,-0.2947942614555359,0.9977021813392639,0.6635453701019287,0.2571428418159485,-0.34054726362228394,0.9942739009857178,0.1387568861246109,0.25695687532424927,-0.4186462461948395,0.9889175891876221,0.46075230836868286,0.5443701148033142,0.003943949472159147,0.9974780082702637,0.38249722123146057,0.5411511063575745,-0.00396469933912158,0.9981713891029358,0.4615440368652344,0.7316635251045227,0.12562689185142517,0.985126256942749,0.3878553509712219,0.7243558764457703,0.05873800069093704,0.9930431246757507,0.4620639681816101,0.8831417560577393,0.36544865369796753,0.9813138246536255,0.3883703351020813,0.8940008878707886,0.2767818570137024,0.9873086810112
jump,0.491278737783432,0.2617960572242737,-0.25319385528564453,0.9997393488883972,0.3486270606517792,0.2645488381385803,-0.27471116185188293,0.9994769096374512,0.5813434720039368,0.2615983784198761,-0.238179013133049,0.9980931878089905,0.24438604712486267,0.26373207569122314,-0.29676714539527893,0.9977458119392395,0.664082944393158,0.2627221643924713,-0.33382079005241394,0.994278609752655,0.13911300897598267,0.25815480947494507,-0.418854296207428,0.9889347553253174,0.46106523275375366,0.5440836548805237,0.004044999834150076,0.9974450469017029,0.3828146755695343,0.5409827828407288,-0.004065922927111387,0.9981520175933838,0.461550772190094,0.7316682934761047,0.12729550898075104,0.9849283695220947,0.38859978318214417,0.7241780757904053,0.06180981919169426,0.9929758906364441,0.46203428506851196,0.8827227354049683,0.3709093928337097,0.9813166856765747,0.38864243030548096,0.8938836455345154,0.283831924200058,0.9872710704803467
jump,0.49134883284568787,0.26174718141555786,-0.2553723454475403,0.9997442960739136,0.348621129989624,0.26421359181404114,-0.27621033787727356,0.9994893670082092,0.5824506282806396,0.26325342059135437,-0.23706921935081482,0.9981158971786499,0.24350440502166748,0.26432642340660095,-0.299648642539978,0.9977957606315613,0.6710610389709473,0.27202287316322327,-0.33367815613746643,0.9943291544914246,0.13900119066238403,0.26040616631507874,-0.42685651779174805,0.9889472126960754,0.4610685408115387,0.544029176235199,0.004161167424172163,0.9973938465118408,0.38279053568840027,0.5409244894981384,-0.004179439507424831,0.9981177449226379,0.46128717064857483,0.7314692735671997,0.12950347363948822,0.9846042394638062,0.3885839283466339,0.7239919900894165,0.063386932015419,0.9928905963897705,0.46197858452796936,0.8825674057006836,0.37600868940353394,0.9811260104179382,0.38862112164497375,0.8938711881637573,0.2868193984031677,0.9871717095375061
jump,0.4913986623287201,0.26170846819877625,-0.2562486529350281,0.9997519254684448,0.34855690598487854,0.26373058557510376,-0.2775960862636566,0.9994951486587524,0.583490252494812,0.26478806138038635,-0.23331239819526672,0.99815833568573,0.2420971691608429,0.2646791636943817,-0.3030429482460022,0.9978529810905457,0.6730596423149109,0.2767978608608246,-0.3313444256782532,0.9944736361503601,0.13828948140144348,0.26400360465049744,-0.4318321645259857,0.9889603853225708,0.46105584502220154,0.5440148115158081,0.004482175689190626,0.9973591566085815,0.38277366757392883,0.5409290194511414,-0.004495671484619379,0.9980754256248474,0.4612515866756439,0.7315189838409424,0.1386350691318512,0.9842519164085388,0.3879624605178833,0.7241614460945129,0.0728190615773201,0.9927181005477905,0.46186143159866333,0.8819133639335632,0.3954993784427643,0.980722963809967,0.38850945234298706,0.892548143863678,0.30733051896095276,0.9868141412734985
